CCSDS_OEM_VERS = 2.0
COMMENT Orion Prime updated 2026:04:07 17:30:05 UTC
CREATION_DATE = 2026-04-07T12:47:44
ORIGINATOR = NASA/JSC/FOD/FDO
 
META_START
OBJECT_NAME = EM2
OBJECT_ID = 24
CENTER_NAME = EARTH
REF_FRAME = EME2000
TIME_SYSTEM = UTC
START_TIME = 2026-04-06T17:34:51.667
USEABLE_START_TIME = 2026-04-06T17:34:51.667
USEABLE_STOP_TIME = 2026-04-10T23:53:21.581
STOP_TIME = 2026-04-10T23:53:21.581
META_STOP
 
 
COMMENT 
 
2026-04-06T23:22:51.667 -132397.320435662055 -342907.711151640746 -188517.132523932523 -0.35397275282751 0.21093308651385 0.03563253316233
2026-04-06T23:26:51.667 -132481.213600867835 -342855.502647640591 -188507.828518269031 -0.34506589871410 0.22405788649570 0.04186941883091
2026-04-06T23:30:51.667 -132562.919942560286 -342800.202806414047 -188497.050865566009 -0.33575753947821 0.23668988318104 0.04791060627070
2026-04-06T23:34:51.667 -132642.349136634031 -342741.932790094987 -188484.848100208124 -0.32609815960101 0.24880599921967 0.05374346807567
2026-04-06T23:38:51.667 -132719.423063922179 -342680.818582329841 -188471.271477611677 -0.31613882872095 0.26038911391553 0.05935795584827
2026-04-06T23:42:51.667 -132794.075842949649 -342616.989577902423 -188456.374358297588 -0.30593031752991 0.27142788003886 0.06474656417244
2026-04-06T23:46:51.667 -132866.253660979215 -342550.577231932722 -188440.211607968871 -0.29552230458395 0.28191641465106 0.06990423487601
2026-04-06T23:50:51.667 -132935.914427453768 -342481.713795841555 -188422.839026704634 -0.28496269177863 0.29185388967715 0.07482821196431
2026-04-06T23:54:51.667 -133003.027277281508 -342410.531160920742 -188404.312817767088 -0.27429703864453 0.30124404908564 0.07951785847845
2026-04-06T23:58:51.667 -133067.571952990518 -342337.159823952534 -188384.689103796729 -0.26356811862960 0.31009467886748 0.08397444658905
2026-04-07T00:02:51.667 -133129.538094801304 -342261.727983258257 -188364.023495517438 -0.25281559455887 0.31841705392565 0.08820093162341
2026-04-07T00:06:51.667 -133188.924466395576 -342184.360768125567 -188342.370715630270 -0.24207580573409 0.32622538292022 0.09220171961792
2026-04-07T00:10:51.667 -133245.738141917478 -342105.179599938332 -188319.784278439300 -0.23138165572988 0.33353626847928 0.09598243656629
2026-04-07T00:14:51.667 -133299.993676835438 -342024.301679616445 -188296.316223978560 -0.22076258780572 0.34036819635321 0.09954970596233
2026-04-07T00:18:51.667 -133351.712282011023 -341941.839593165379 -188272.016904016316 -0.21024463384089 0.34674106335458 0.10291093965151
2026-04-07T00:22:51.667 -133400.921016913402 -341857.901025192346 -188246.934816292167 -0.19985052261479 0.35267575050366 0.10607414551082
2026-04-07T00:26:51.667 -133447.652014577470 -341772.588569071901 -188221.116482660553 -0.18959983388151 0.35819374482491 0.10904775414301
2026-04-07T00:30:51.667 -133491.941747779056 -341685.999621922150 -188194.606366431195 -0.17950918581192 0.36331681078087 0.11184046563799
2026-04-07T00:34:51.667 -133533.830343030335 -341598.226352543687 -188167.446824049985 -0.16959244346930 0.36806671077166 0.11446111669932
2026-04-07T00:38:51.667 -133573.360946103174 -341509.355730757059 -188139.678086269036 -0.15986094270344 0.37246497125628 0.11691856710193
2026-04-07T00:42:51.667 -133610.579143530835 -341419.469608059328 -188111.338264495862 -0.15032372276428 0.37653269081526 0.11922160426077
2026-04-07T00:46:51.667 -133645.532437411079 -341328.644838885986 -188082.463377656852 -0.14098774575489 0.38029039054746 0.12137886638032
2026-04-07T00:50:51.667 -133678.269774006505 -341236.953434021387 -188053.087395827170 -0.13185812038127 0.38375789627398 0.12339877983990
2026-04-07T00:54:51.667 -133708.841124502826 -341144.462738427334 -188023.242297146498 -0.12293831323156 0.38695425189188 0.12528951069412
2026-04-07T00:58:51.667 -133737.297115063906 -341051.235626650101 -187992.958134896326 -0.11423034796037 0.38989765883683 0.12705892821021
2026-04-07T01:02:51.667 -133763.688703069056 -340957.330710025853 -187962.263112051296 -0.10573499075126 0.39260543766350 0.12871457877602
2026-04-07T01:06:51.667 -133788.066896118602 -340862.802550824010 -187931.183661005693 -0.09745192116058 0.39509400806898 0.13026366861425
2026-04-07T01:10:51.667 -133810.482510250964 -340767.701879306231 -187899.744526536990 -0.08937988802346 0.39737888404437 0.13171305386764
2026-04-07T01:14:51.667 -133830.985963793413 -340672.075810431968 -187867.968850394944 -0.08151685054534 0.39947468121613 0.13306923676207
2026-04-07T01:18:51.667 -133849.627103339415 -340575.968057599210 -187835.878256198223 -0.07386010503040 0.40139513381246 0.13433836670210
2026-04-07T01:22:51.667 -133866.455058483873 -340479.419141381921 -187803.492933577945 -0.06640639793004 0.40315311904727 0.13552624529823
2026-04-07T01:26:51.667 -133881.518122130889 -340382.466591717093 -187770.831720730115 -0.05915202604824 0.40476068704620 0.13663833446275
2026-04-07T01:30:51.667 -133894.863653437118 -340285.145142413501 -187737.912184736255 -0.05209292580326 0.40622909446874 0.13767976672040
2026-04-07T01:34:51.667 -133906.538001176697 -340187.486917341186 -187704.750699232594 -0.04522475092731 0.40756884096853 0.13865535730822
2026-04-07T01:38:51.667 -133916.586442862928 -340089.521607189265 -187671.362518818176 -0.03854293297986 0.40878970927831 0.13956961835341
2026-04-07T01:42:51.667 -133925.053139979602 -339991.276637253584 -187637.761850287177 -0.03204274852606 0.40990080163288 0.14042677191310
2026-04-07T01:46:51.667 -133931.981106502935 -339892.777325946896 -187603.961920449598 -0.02571936618531 0.41091057962291 0.14123076490882
2026-04-07T01:50:51.667 -133937.412188297894 -339794.047033923678 -187569.975040401740 -0.01956788969992 0.41182690265566 0.14198528381484
2026-04-07T01:54:51.667 -133941.387052068283 -339695.107304075267 -187535.812666276208 -0.01358339460068 0.41265706551937 0.14269376927440
2026-04-07T01:58:51.667 -133943.945182412106 -339595.977992648026 -187501.485456510243 -0.00776095920812 0.41340783474750 0.14335943047354
2026-04-07T02:02:51.667 -133945.124885706697 -339496.677391801262 -187467.003325706843 -0.00209569065018 0.41408548356331 0.14398525914232
2026-04-07T02:06:51.667 -133944.963299702242 -339397.222343964037 -187432.375495190005 0.00341725348649 0.41469582525501 0.14457404308712
2026-04-07T02:10:51.667 -133943.496407843544 -339297.628348379978 -187397.610540376016 0.00878264731599 0.41524424488834 0.14512837918533
2026-04-07T02:14:51.667 -133940.759057466988 -339197.909660246456 -187362.716435094713 0.01400518212545 0.41573572930872 0.14565068579676
2026-04-07T02:18:51.667 -133936.784981131234 -339098.079382859170 -187327.700593005633 0.01908945471655 0.41617489542002 0.14614321456368
2026-04-07T02:22:51.667 -133931.606820441550 -338998.149553176016 -187292.569906256307 0.02403995822277 0.41656601675494 0.14660806158672
2026-04-07T02:26:51.667 -133925.256151816138 -338898.131221205287 -187257.330781533965 0.02886107505440 0.41691304837260 0.14704717797442
2026-04-07T02:30:51.667 -133917.763513721264 -338798.034523614624 -187221.989173659676 0.03355707166507 0.41721965013437 0.14746237977389
2026-04-07T02:34:51.667 -133909.158434971177 -338697.868751941773 -187186.550616872002 0.03813209487094 0.41748920842023 0.14785535729610
2026-04-07T02:38:51.667 -133899.469463748974 -338597.642415774055 -187151.020253943716 0.04259016948726 0.41772485635530 0.14822768385463
2026-04-07T02:42:51.667 -133888.724197057250 -338497.363301244448 -187115.402863269061 0.04693519707698 0.41792949262104 0.14858082394037
2026-04-07T02:46:51.667 -133876.949310353841 -338397.038525175536 -187079.702884054335 0.05117095563293 0.41810579892805 0.14891614085670
2026-04-07T02:50:51.667 -133864.170587167580 -338296.674585182453 -187043.924439738475 0.05530110003831 0.41825625622823 0.14923490384162
2026-04-07T02:54:51.667 -133850.412948523706 -338196.277406028763 -187008.071359762776 0.05932916317152 0.41838315974339 0.14953829470383
2026-04-07T02:58:51.667 -133835.700482038519 -338095.852382509678 -186972.147199803818 0.06325855753930 0.41848863288603 0.14982741400013
2026-04-07T03:02:51.667 -133820.056470568816 -337995.404419120227 -186936.155260576081 0.06709257733857 0.41857464014543 0.15010328678113
2026-04-07T03:06:51.667 -133803.503420323774 -337894.937966747035 -186900.098605304665 0.07083440086113 0.41864299900962 0.15036686793194
2026-04-07T03:10:51.667 -133786.063088366063 -337794.457056608924 -186863.980075962347 0.07448709316807 0.41869539099039 0.15061904713364
2026-04-07T03:14:51.667 -133767.756509444909 -337693.965331651852 -186827.802308358776 0.07805360897107 0.41873337181531 0.15086065347024
2026-04-07T03:18:51.667 -133748.604022118379 -337593.466075591976 -186791.567746164394 0.08153679566750 0.41875838084686 0.15109245970498
2026-04-07T03:22:51.667 -133728.625294133381 -337492.962239785178 -186755.278653945134 0.08493939648407 0.41877174978571 0.15131518624852
2026-04-07T03:26:51.667 -133707.839347041940 -337392.456468088145 -186718.937129279773 0.08826405369091 0.41877471071104 0.15152950484039
2026-04-07T03:30:51.667 -133686.264580041083 -337291.951119864592 -186682.545114026172 0.09151331185406 0.41876840350799 0.15173604196405
2026-04-07T03:34:51.667 -133663.918793029938 -337191.448291277804 -186646.104404797719 0.09468962109969 0.41875388272832 0.15193538201421
2026-04-07T03:38:51.667 -133640.819208884612 -337090.949834999628 -186609.616662707820 0.09779534036768 0.41873212392777 0.15212807023458
2026-04-07T03:42:51.667 -133616.982494955097 -336990.457378458406 -186573.083422434924 0.10083274063629 0.41870402951995 0.15231461544249
2026-04-07T03:46:51.667 -133592.424783793365 -336889.972340734967 -186536.506100658036 0.10380400810297 0.41867043418430 0.15249549255592
2026-04-07T03:50:51.667 -133567.161693124683 -336789.495948211814 -186499.886003907479 0.10671124730915 0.41863210986225 0.15267114493755
2026-04-07T03:54:51.667 -133541.208345076418 -336689.029249068757 -186463.224335874227 0.10955648419944 0.41858977037377 0.15284198656923
2026-04-07T03:58:51.667 -133514.579384681449 -336588.573126713396 -186426.522204215988 0.11234166910751 0.41854407568358 0.15300840406940
2026-04-07T04:02:51.667 -133487.288997674477 -336488.128312227142 -186389.780626897089 0.11506867966314 0.41849563584442 0.15317075856513
2026-04-07T04:06:51.667 -133459.350927600142 -336387.695395900751 -186353.000538095366 0.11773932361593 0.41844501464235 0.15332938742956
2026-04-07T04:10:51.667 -133430.778492254351 -336287.274837928533 -186316.182793707005 0.12035534157279 0.41839273296740 0.15348460589473
2026-04-07T04:14:51.667 -133401.584599478490 -336186.866978324833 -186279.328176478622 0.12291840964735 0.41833927193085 0.15363670854907
2026-04-07T04:18:51.667 -133371.781762329047 -336086.472046119976 -186242.437400792784 0.12543014202015 0.41828507574884 0.15378597072811
2026-04-07T04:22:51.667 -133341.382113643165 -335986.090167891118 -186205.511117131682 0.12789209340942 0.41823055441054 0.15393264980640
2026-04-07T04:26:51.667 -133310.397420021967 -335885.721375676279 -186168.549916242104 0.13030576145288 0.41817608614745 0.15407698639786
2026-04-07T04:30:51.667 -133278.839095253032 -335785.365614318522 -186131.554333022359 0.13267258900121 0.41812201971937 0.15421920547147
2026-04-07T04:34:51.667 -133246.718213192653 -335685.022748281946 -186094.524850151123 0.13499396632475 0.41806867653111 0.15435951738846
2026-04-07T04:38:51.667 -133214.045520128973 -335584.692567978636 -186057.461901476199 0.13727123323483 0.41801635259297 0.15449811886690
2026-04-07T04:42:51.667 -133180.831446645811 -335484.374795642274 -186020.365875179734 0.13950568112168 0.41796532033712 0.15463519387895
2026-04-07T04:46:51.667 -133147.086119007377 -335384.069090782898 -185983.237116736185 0.14169855491111 0.41791583030077 0.15477091448574
2026-04-07T04:50:51.667 -133112.819370082958 -335283.775055251666 -185946.075931676256 0.14385105494205 0.41786811268652 0.15490544161451
2026-04-07T04:54:51.667 -133078.040749830048 -335183.492237945495 -185908.882588171342 0.14596433876740 0.41782237880903 0.15503892578214
2026-04-07T04:58:51.667 -133042.759535354417 -335083.220139177341 -185871.657319450169 0.14803952288061 0.41777882243680 0.15517150776906
2026-04-07T05:02:51.667 -133006.984740564309 -334982.958214735612 -185834.400326059374 0.15007768437049 0.41773762103703 0.15530331924706
2026-04-07T05:06:51.667 -132970.725125436002 -334882.705879656482 -185797.111777978338 0.15207986250678 0.41769893693073 0.15543448336444
2026-04-07T05:10:51.667 -132933.989204906800 -334782.462511728634 -185759.791816598939 0.15404706025890 0.41766291836495 0.15556511529144
2026-04-07T05:14:51.667 -132896.785257411306 -334682.227454750100 -185722.440556578164 0.15598024575054 0.41762970050837 0.15569532272894
2026-04-07T05:18:51.667 -132859.121333076037 -334582.000021554471 -185685.058087573445 0.15788035365239 0.41759940637587 0.15582520638296
2026-04-07T05:22:51.667 -132821.005261586979 -334481.779496824078 -185647.644475867506 0.15974828651563 0.41757214768743 0.15595486040746
2026-04-07T05:26:51.667 -132782.444659743953 -334381.565139703045 -185610.199765890837 0.16158491604835 0.41754802566624 0.15608437281765
2026-04-07T05:30:51.667 -132743.446938715351 -334281.356186227174 -185572.723981648014 0.16339108433745 0.41752713178049 0.15621382587589
2026-04-07T05:34:51.667 -132704.019311005744 -334181.151851580827 -185535.217128054705 0.16516760501811 0.41750954843301 0.15634329645220
2026-04-07T05:38:51.667 -132664.168797149061 -334080.951332195022 -185497.679192190932 0.16691526439319 0.41749534960250 0.15647285636099
2026-04-07T05:42:51.667 -132623.902232138818 -333980.753807696747 -185460.110144476261 0.16863482250446 0.41748460144006 0.15660257267586
2026-04-07T05:46:51.667 -132583.226271606865 -333880.558442720037 -185422.509939771931 0.17032701415808 0.41747736282405 0.15673250802385
2026-04-07T05:50:51.667 -132542.147397761262 -333780.364388588991 -185384.878518414480 0.17199254990591 0.41747368587649 0.15686272086063
2026-04-07T05:54:51.667 -132500.671925093775 -333680.170784880582 -185347.215807185799 0.17363211698494 0.41747361644369 0.15699326572796
2026-04-07T05:58:51.667 -132458.806005866849 -333579.976760876889 -185309.521720223129 0.17524638021638 0.41747719454367 0.15712419349455
2026-04-07T06:02:51.667 -132416.555635389173 -333479.781436913006 -185271.796159873367 0.17683598286644 0.41748445478277 0.15725555158157
2026-04-07T06:06:51.667 -132373.926657089498 -333379.583925628918 -185234.039017494681 0.17840154747034 0.41749542674369 0.15738738417373
2026-04-07T06:10:51.667 -132330.924767396529 -333279.383333131089 -185196.250174209476 0.17994367662119 0.41751013534692 0.15751973241706
2026-04-07T06:14:51.667 -132287.555520433874 -333179.178760070645 -185158.429501611070 0.18146295372545 0.41752860118750 0.15765263460408
2026-04-07T06:18:51.667 -132243.824332537275 -333078.969302643440 -185120.576862427522 0.18295994372629 0.41755084084876 0.15778612634743
2026-04-07T06:22:51.667 -132199.736486602167 -332978.754053517187 -185082.692111145094 0.18443519379640 0.41757686719485 0.15792024074256
2026-04-07T06:26:51.667 -132155.297136268346 -332878.532102691184 -185044.775094593788 0.18588923400157 0.41760668964328 0.15805500852031
2026-04-07T06:30:51.667 -132110.511309948837 -332778.302538292308 -185006.825652497646 0.18732257793642 0.41764031441910 0.15819045818997
2026-04-07T06:34:51.667 -132065.383914709266 -332678.064447312907 -184968.843617991486 0.18873572333347 0.41767774479186 0.15832661617349
2026-04-07T06:38:51.667 -132019.919740004349 -332577.816916292883 -184930.828818106733 0.19012915264669 0.41771898129655 0.15846350693148
2026-04-07T06:42:51.667 -131974.123461277079 -332477.559031951241 -184892.781074227620 0.19150333361092 0.41776402193977 0.15860115308138
2026-04-07T06:46:51.667 -131927.999643426563 -332377.289881769335 -184854.700202520355 0.19285871977789 0.41781286239187 0.15873957550847
2026-04-07T06:50:51.667 -131881.552744149871 -332277.008554530039 -184816.586014335946 0.19419575103023 0.41786549616631 0.15887879347010
2026-04-07T06:54:51.667 -131834.787117162981 -332176.714140814904 -184778.438316589163 0.19551485407427 0.41792191478691 0.15901882469357
2026-04-07T06:58:51.667 -131787.707015306165 -332076.405733462889 -184740.256912114593 0.19681644291254 0.41798210794396 0.15915968546810
2026-04-07T07:02:51.667 -131740.316593537951 -331976.082427992544 -184702.041600001219 0.19810091929707 0.41804606363977 0.15930139073127
2026-04-07T07:06:51.667 -131692.619911822752 -331875.743322990835 -184663.792175907147 0.19936867316418 0.41811376832456 0.15944395415027
2026-04-07T07:10:51.667 -131644.620937916363 -331775.387520470133 -184625.508432355011 0.20062008305163 0.41818520702324 0.15958738819826
2026-04-07T07:14:51.667 -131596.323550053028 -331675.014126195980 -184587.190159010002 0.20185551649897 0.41826036345370 0.15973170422619
2026-04-07T07:18:51.667 -131547.731539538887 -331574.622249987267 -184548.837142940931 0.20307533043175 0.41833922013714 0.15987691253035
2026-04-07T07:22:51.667 -131498.848613254377 -331474.211005991092 -184510.449168865656 0.20427987153034 0.41842175850112 0.16002302241593
2026-04-07T07:26:51.667 -131449.678396070638 -331373.779512933455 -184472.026019381738 0.20546947658412 0.41850795897562 0.16017004225681
2026-04-07T07:30:51.667 -131400.224433182128 -331273.326894347963 -184433.567475183110 0.20664447283147 0.41859780108272 0.16031797955179
2026-04-07T07:34:51.667 -131350.490192359372 -331172.852278783335 -184395.073315263609 0.20780517828649 0.41869126352020 0.16046684097763
2026-04-07T07:38:51.667 -131300.479066125001 -331072.354799991939 -184356.543317108328 0.20895190205274 0.41878832423965 0.16061663243883
2026-04-07T07:42:51.667 -131250.194373855658 -330971.833597099932 -184317.977256873244 0.21008494462470 0.41888896051918 0.16076735911467
2026-04-07T07:46:51.667 -131199.639363813447 -330871.287814760697 -184279.374909553822 0.21120459817757 0.41899314903134 0.16091902550336
2026-04-07T07:50:51.667 -131148.817215108720 -330770.716603292560 -184240.736049143539 0.21231114684569 0.41910086590645 0.16107163546370
2026-04-07T07:54:51.667 -131097.731039597624 -330670.119118801667 -184202.060448782548 0.21340486699032 0.41921208679156 0.16122519225436
2026-04-07T07:58:51.667 -131046.383883716495 -330569.494523291301 -184163.347880897229 0.21448602745699 0.41932678690553 0.16137969857080
2026-04-07T08:02:51.667 -130994.778730255843 -330468.841984758445 -184124.598117331072 0.21555488982316 0.41944494109028 0.16153515658013
2026-04-07T08:06:51.667 -130942.918500075786 -330368.160677278531 -184085.810929467611 0.21661170863626 0.41956652385858 0.16169156795397
2026-04-07T08:10:51.667 -130890.806053765686 -330267.449781078787 -184046.986088345526 0.21765673164287 0.41969150943855 0.16184893389933
2026-04-07T08:14:51.667 -130838.444193249743 -330166.708482601738 -184008.123364766652 0.21869020000910 0.41981987181510 0.16200725518787
2026-04-07T08:18:51.667 -130785.835663340578 -330065.935974558932 -183969.222529397055 0.21971234853283 0.41995158476854 0.16216653218333
2026-04-07T08:22:51.667 -130732.983153243084 -329965.131455975410 -183930.283352861879 0.22072340584787 0.42008662191045 0.16232676486753
2026-04-07T08:26:51.667 -130679.889298009934 -329864.294132226438 -183891.305605833972 0.22172359462063 0.42022495671709 0.16248795286478
2026-04-07T08:30:51.667 -130626.556679950925 -329763.423215066083 -183852.289059116971 0.22271313173947 0.42036656256046 0.16265009546499
2026-04-07T08:34:51.667 -130572.987829997772 -329662.517922648694 -183813.233483722841 0.22369222849704 0.42051141273712 0.16281319164540
2026-04-07T08:38:51.667 -130519.185229025781 -329561.577479543746 -183774.138650944515 0.22466109076595 0.42065948049503 0.16297724009113
2026-04-07T08:42:51.667 -130465.151309134235 -329460.601116744685 -183735.004332423501 0.22561991916805 0.42081073905840 0.16314223921448
2026-04-07T08:46:51.667 -130410.888454886968 -329359.588071671489 -183695.830300213362 0.22656890923752 0.42096516165078 0.16330818717328
2026-04-07T08:50:51.667 -130356.399004514184 -329258.537588168576 -183656.616326838528 0.22750825157807 0.42112272151644 0.16347508188805
2026-04-07T08:54:51.667 -130301.685251077841 -329157.448916497116 -183617.362185349397 0.22843813201448 0.42128339194020 0.16364292105830
2026-04-07T08:58:51.667 -130246.749443600624 -329056.321313323337 -183578.067649373406 0.22935873173876 0.42144714626574 0.16381170217784
2026-04-07T09:02:51.667 -130191.593788160986 -328955.154041702161 -183538.732493162708 0.23027022745099 0.42161395791257 0.16398142254929
2026-04-07T09:06:51.667 -130136.220448954729 -328853.946371057129 -183499.356491638435 0.23117279149526 0.42178380039171 0.16415207929768
2026-04-07T09:10:51.667 -130080.631549324637 -328752.697577156592 -183459.939420431707 0.23206659199079 0.42195664732009 0.16432366938341
2026-04-07T09:14:51.667 -130024.829172759200 -328651.406942087051 -183420.481055921700 0.23295179295841 0.42213247243391 0.16449618961433
2026-04-07T09:18:51.667 -129968.815363861431 -328550.073754222540 -183380.981175270834 0.23382855444263 0.42231124960088 0.16466963665728
2026-04-07T09:22:51.667 -129912.592129288969 -328448.697308192030 -183341.439556457277 0.23469703262947 0.42249295283146 0.16484400704886
2026-04-07T09:26:51.667 -129856.161438666517 -328347.276904843806 -183301.855978305131 0.23555737996022 0.42267755628922 0.16501929720571
2026-04-07T09:30:51.667 -129799.525225471109 -328245.811851207458 -183262.230220511847 0.23640974524125 0.42286503430026 0.16519550343406
2026-04-07T09:34:51.667 -129742.685387891834 -328144.301460454182 -183222.562063673715 0.23725427375003 0.42305536136191 0.16537262193890
2026-04-07T09:38:51.667 -129685.643789664377 -328042.745051854174 -183182.851289309154 0.23809110733763 0.42324851215054 0.16555064883251
2026-04-07T09:42:51.667 -129628.402260881441 -327941.141950733319 -183143.097679879895 0.23892038452762 0.42344446152880 0.16572958014257
2026-04-07T09:46:51.667 -129570.962598779719 -327839.491488427389 -183103.301018810482 0.23974224061167 0.42364318455207 0.16590941181978
2026-04-07T09:50:51.667 -129513.326568504504 -327737.793002235063 -183063.461090505705 0.24055680774197 0.42384465647437 0.16609013974507
2026-04-07T09:54:51.667 -129455.495903852338 -327636.045835369732 -183023.577680366754 0.24136421502051 0.42404885275363 0.16627175973637
2026-04-07T09:58:51.667 -129397.472307992604 -327534.249336910085 -182983.650574805244 0.24216458858537 0.42425574905646 0.16645426755501
2026-04-07T10:01:44.685 -129350.181414999999 -327464.850837000005 -182952.953962000000 0.24286424000000 0.42434961800000 0.16664013900000
2026-04-07T10:05:44.685 -129291.799214906583 -327362.981611025811 -182912.938272710540 0.24365296649469 0.42456103961906 0.16682408488124
2026-04-07T10:09:44.685 -129233.228527655796 -327261.061327163712 -182872.878331125044 0.24443498584165 0.42477509646056 0.16700890740214
2026-04-07T10:13:44.685 -129174.470949007082 -327159.089355787262 -182832.773927378003 0.24521041390268 0.42499176500413 0.16719460215746
2026-04-07T10:17:44.685 -129115.528047225787 -327057.065072887926 -182792.624852664856 0.24597936394531 0.42521102195392 0.16738116471100
2026-04-07T10:21:44.685 -129056.401363697252 -326954.987860021123 -182752.430899249128 0.24674194671407 0.42543284424084 0.16756859060016
2026-04-07T10:25:44.685 -128997.092413523904 -326852.857104251394 -182712.191860467981 0.24749827049959 0.42565720902446 0.16775687534019
2026-04-07T10:29:44.685 -128937.602686106227 -326750.672198097222 -182671.907530737255 0.24824844120537 0.42588409369464 0.16794601442828
2026-04-07T10:33:44.685 -128877.933645707817 -326648.432539476024 -182631.577705555217 0.24899256241249 0.42611347587282 0.16813600334734
2026-04-07T10:37:44.685 -128818.086732005147 -326546.137531648041 -182591.202181505563 0.24973073544219 0.42634533341298 0.16832683756954
2026-04-07T10:41:44.685 -128758.063360622866 -326443.786583160574 -182550.780756259715 0.25046305941653 0.42657964440249 0.16851851255973
2026-04-07T10:45:44.685 -128697.864923654182 -326341.379107791989 -182510.313228577957 0.25118963131708 0.42681638716255 0.16871102377853
2026-04-07T10:49:44.685 -128637.492790167977 -326238.914524495252 -182469.799398310337 0.25191054604182 0.42705554024847 0.16890436668536
2026-04-07T10:53:44.685 -128576.948306702005 -326136.392257342231 -182429.239066396403 0.25262589646023 0.42729708244983 0.16909853674121
2026-04-07T10:57:44.685 -128516.232797743520 -326033.811735466996 -182388.632034864742 0.25333577346664 0.42754099279027 0.16929352941122
2026-04-07T11:01:44.685 -128455.347566196928 -325931.172393009940 -182347.978106831521 0.25404026603200 0.42778725052724 0.16948934016717
2026-04-07T11:05:44.685 -128394.293893839436 -325828.473669061670 -182307.277086498565 0.25473946125397 0.42803583515153 0.16968596448978
2026-04-07T11:09:44.685 -128333.073041764583 -325725.715007607127 -182266.528779151151 0.25543344440553 0.42828672638666 0.16988339787086
2026-04-07T11:13:44.685 -128271.686250814790 -325622.895857469586 -182225.732991154888 0.25612229898209 0.42853990418808 0.17008163581533
2026-04-07T11:17:44.685 -128210.134742002294 -325520.015672255424 -182184.889529952517 0.25680610674714 0.42879534874233 0.17028067384310
2026-04-07T11:21:44.685 -128148.419716919350 -325417.073910298466 -182143.998204059986 0.25748494777659 0.42905304046595 0.17048050749087
2026-04-07T11:25:44.685 -128086.542358138307 -325314.070034605335 -182103.058823062282 0.25815890050165 0.42931296000441 0.17068113231373
2026-04-07T11:29:44.685 -128024.503829601192 -325211.003512800147 -182062.071197608777 0.25882804175055 0.42957508823088 0.17088254388674
2026-04-07T11:33:44.685 -127962.305276999541 -325107.873817070329 -182021.035139408341 0.25949244678897 0.42983940624482 0.17108473780638
2026-04-07T11:37:44.685 -127899.947828144708 -325004.680424112419 -181979.950461223896 0.26015218935919 0.43010589537065 0.17128770969185
2026-04-07T11:41:44.685 -127837.432593328878 -324901.422815078404 -181938.816976866947 0.26080734171821 0.43037453715622 0.17149145518632
2026-04-07T11:45:44.685 -127774.760665677139 -324798.100475521875 -181897.634501191700 0.26145797467468 0.43064531337121 0.17169596995811
2026-04-07T11:49:44.685 -127711.933121490641 -324694.712895345408 -181856.402850088751 0.26210415762471 0.43091820600553 0.17190124970178
2026-04-07T11:53:44.685 -127648.951020581502 -324591.259568747715 -181815.121840478794 0.26274595858670 0.43119319726761 0.17210729013907
2026-04-07T11:57:44.685 -127585.815406599373 -324487.739994171483 -181773.791290305962 0.26338344423514 0.43147026958264 0.17231408701986
2026-04-07T12:01:44.685 -127522.527307349999 -324384.153674251400 -181732.411018530926 0.26401667993341 0.43174940559077 0.17252163612302
2026-04-07T12:05:44.685 -127459.087735106063 -324280.500115762989 -181690.980845123908 0.26464572976562 0.43203058814527 0.17272993325717
2026-04-07T12:09:44.685 -127395.497686910472 -324176.778829571558 -181649.500591057324 0.26527065656762 0.43231380031062 0.17293897426145
2026-04-07T12:13:44.685 -127331.758144872263 -324072.989330581855 -181607.970078298618 0.26589152195701 0.43259902536062 0.17314875500610
2026-04-07T12:17:44.685 -127267.870076455525 -323969.131137687946 -181566.389129802468 0.26650838636238 0.43288624677639 0.17335927139316
2026-04-07T12:21:44.685 -127203.834434761404 -323865.203773723741 -181524.757569503214 0.26712130905167 0.43317544824445 0.17357051935694
2026-04-07T12:25:44.685 -127139.652158803132 -323761.206765413983 -181483.075222307089 0.26773034815979 0.43346661365465 0.17378249486456
2026-04-07T12:29:44.685 -127075.324173774832 -323657.139643325587 -181441.341914084158 0.26833556071538 0.43375972709819 0.17399519391642
2026-04-07T12:33:44.685 -127010.851391314063 -323553.001941819675 -181399.557471660431 0.26893700266690 0.43405477286556 0.17420861254655
2026-04-07T12:37:44.685 -126946.234709757686 -323448.793199003907 -181357.721722809598 0.26953472890795 0.43435173544447 0.17442274682304
2026-04-07T12:41:44.685 -126881.475014392170 -323344.512956685503 -181315.834496244934 0.27012879330189 0.43465059951780 0.17463759284832
2026-04-07T12:45:44.685 -126816.573177698199 -323240.160760324507 -181273.895621611009 0.27071924870580 0.43495134996153 0.17485314675947
2026-04-07T12:49:44.685 -126751.530059588986 -323135.736158987740 -181231.904929475277 0.27130614699378 0.43525397184262 0.17506940472846
2026-04-07T12:53:44.685 -126686.346507643757 -323031.238705303287 -181189.862251319661 0.27188953907957 0.43555845041694 0.17528636296237
2026-04-07T12:57:44.685 -126621.023357335391 -322926.667955415440 -181147.767419532262 0.27246947493860 0.43586477112719 0.17550401770358
2026-04-07T13:01:44.685 -126555.561432253191 -322822.023468939879 -181105.620267398655 0.27304600362943 0.43617291960080 0.17572236522994
2026-04-07T13:05:44.685 -126489.961544320264 -322717.304808919900 -181063.420629093511 0.27361917331462 0.43648288164781 0.17594140185487
